trade_id,factor_id,level
14313,414,49736874071
14314,414,10986414221
14315,414,70388193387
14316,414,4670802570
14317,414,1867443177523
14318,414,5747608067
14319,414,480200944163
25766,414,3293010934
25767,414,4872834426
25768,414,6155201686
25769,414,2311974003
25770,414,153553828130
25771,414,16860093863
25772,414,2104580750
25773,414,4505623628
25774,414,702324535
25775,414,25087817197
25776,414,1836718932
25777,414,15705360656
25778,414,3818505806
25779,414,2558052957
25780,414,770961194
25781,414,2594379172
25782,414,10454755249
25783,414,10008735779
25784,414,28880827240
25785,414,9476368610
25786,414,2219065595
25787,414,9587334712
25788,414,5339041405
25789,414,3834449639
25790,414,8301311220
25791,414,18385676409
25792,414,17113923539
25793,414,13622307902
25794,414,4443860558
25795,414,2875267611
25796,414,908978310
25797,414,1497260743
25798,414,63470288040
25799,414,7769431624
25800,414,23570269538
25801,414,34272539595
25802,414,2427611144
25803,414,19000533907
25804,414,5376895745
25805,414,6948439560
25806,414,732780911
25807,414,5165581953
25808,414,1230376845
25809,414,6761196205
25810,414,8003094702
25811,414,18625159865
25812,414,809001520
25813,414,66566929732
25814,414,17242290927
25815,414,17448634696
25816,414,3862534587
25817,414,8056266177
25818,414,9484028220
25819,414,118352424940
25820,414,25188274261
25821,414,999101644
25822,414,2410922884
25823,414,17601995155
25824,414,9047601624
25825,414,2453458754
25826,414,13287023695
25827,414,1228336040
25828,414,30890836355
25829,414,4641217620
25830,414,874348773
25831,414,148020533794
25832,414,131823240532
25833,414,792985689
25834,414,684045548
25835,414,61835240685
25836,414,11709279810
25837,414,3524878100
25838,414,5402370850
25839,414,6828500827
25840,414,72796658105
25841,414,102119773828
25842,414,16009163502
25843,414,11415404765
25844,414,1027166328
25845,414,26595215507
25846,414,3325023866
25847,414,1176329884
25848,414,1799300784
25849,414,2721799525
25850,414,68155879482
25851,414,21002535847
25852,414,7783063980
25853,414,575439589
25854,414,629274511816
25855,414,1372722151
25856,414,3046981894
