trade_id,factor_id,level
5349,414,487348300331
5350,414,135087733250
5351,414,1904258851103
5352,414,1194165861256
5353,414,38381933863668
5354,414,8513910265408
5355,414,3099267105350
5356,414,9193489218863
5357,414,15575958525460
5358,414,85114717743353
5359,414,5985290615815
5360,414,245194907
5361,414,3316489045169
5362,414,7146479506107
5363,414,34416353004096
5364,414,226273946008
5365,414,6830854901911
5366,414,2804495292707
5367,414,363027306796
5368,414,232811740856
5369,414,290393995250
5370,414,104203487920
5371,414,4400091816
5372,414,13038096197
5373,414,925144877849
5374,414,256597346427
5375,414,9402439992395
5376,414,102198111741
5377,414,281780948824
5378,414,2801244863425
5379,414,3440002461414
5380,414,21684131100193
5381,414,778203406755
5382,414,10566433221744
5383,414,3138494046187
5384,414,7173416413616
5385,414,169027458701
5386,414,394404656808
5387,414,3124824291311
5388,414,41923048326
5389,414,12112954891801
5390,414,103105453312
5391,414,297586779411
5392,414,10177954791202
5393,414,23274153132
5394,414,15746348638416
5395,414,1204781906
5396,414,630406577650
5397,414,214526288938148
5398,414,496919789498
5399,414,5824805976034
5400,414,422415964031
5401,414,349840174
5402,414,116666875100724
5403,414,34148892963465
5404,414,431937757
5405,414,1822224856
5406,414,419519994
5407,414,658510722032
5408,414,30400833204660
5409,414,8061831293
5410,414,79640563305
5411,414,265426607269
5412,414,47603976682762
5413,414,7537958273368
5414,414,46590062278406
5415,414,3690175065610
5416,414,4912310379817
5417,414,116127799299
5418,414,57292432847446
5419,414,9774476964887
5420,414,4831883959
5421,414,1862560782
5422,414,2479999896897
5423,414,5661249257061
5424,414,4737810099944
5425,414,8283269975790
5426,414,98011461639994
5427,414,7751753326749
5428,414,2856753460513
5429,414,13502268588930
5430,414,216310163593326
5431,414,4827192807240
5432,414,71724867781694
5433,414,282163033333887
5434,414,83251136176481
5435,414,1788289910
5436,414,16057458860
5437,414,1860558795
5438,414,409239270967
5439,414,3295707835291
5440,414,9412715794
5441,414,374258616379
5442,414,31352868079
5443,414,885343040116
5444,414,153626847592
5445,414,1911159278046
5446,414,1787118004
5447,414,17193009186091
5448,414,107202323946754
5449,414,18444343960754
5450,414,54136739349758
5451,414,1759670496444
5452,414,80744521159
5453,414,128931189591
5454,414,595414467940
5455,414,5836675397932
5456,414,42665694036140
5457,414,95679619705
5458,414,7202829968567
5459,414,1948048353407
5460,414,34140808648934
5461,414,17034067766801
5462,414,1790984049
5463,414,7137650440434
5464,414,121623521920703
5465,414,13143882050160
5466,414,45500478016980
5467,414,1234040967584
5468,414,57418679435
5469,414,3555553778937
5470,414,145176325410
5471,414,7891572260
5472,414,1157456234513
5473,414,2940638851131
5474,414,370104276878115
5475,414,1048028615685
5476,414,9246928380
5477,414,6273056717335
5478,414,735768674556
5479,414,9307877971438
5480,414,2335664428636
5481,414,5525933678671
5482,414,2339227323838
5483,414,2886561659407
5484,414,1119280619523
5485,414,4242383552307
5486,414,6239894921224
5487,414,8511693275077
5488,414,3115451107154
5489,414,21824964435260
5490,414,19807578970275
5491,414,3006135826382
5492,414,2547915364821
5493,414,42232239022139
5494,414,332012826399
5495,414,248931598490
5496,414,147514893928046
5497,414,14293047446050
5498,414,425313711608
5499,414,827369757
5500,414,23575870949060
5501,414,92244693375
5502,414,6499885457293
5503,414,1787324304
5504,414,314485980137
5505,414,95850407746
5506,414,79771822004
5507,414,81106578121
5508,414,1841807072734
