trade_id,factor_id,level
38172,434,151093
38173,434,148040
38173,434,135284
38174,434,294998
38174,434,269579
38175,434,323986
38175,434,296069
38176,434,51432
38176,434,47000
38177,434,77292
38177,434,70632
38178,434,7695297
38178,434,7032214
38179,434,2005793
38179,434,1832959
38180,434,75337
38180,434,68845
38181,434,195622266
38181,434,178766038
38182,434,844564
38182,434,771790
38183,434,2903596
38183,434,2653401
38184,434,82901
38184,434,75758
38185,434,2550725
38185,434,2330936
38186,434,1343553
38186,434,1227782
38187,434,349516
38187,434,319399
38188,434,222763
38188,434,203568
38189,434,74763
38189,434,68321
38190,434,75447095
38190,434,68946028
38191,434,204661
38191,434,187026
38192,434,18947799
38192,434,17315119
49031,434,5814055
49031,434,5313074
49032,434,3533955
49032,434,3229444
49033,434,23650813
49033,434,21612888
49034,434,1878946
49034,434,1717042
49035,434,82401186
49035,434,75300904
49036,434,36452049
49036,434,33311077
49037,434,12546166
49037,434,11465097
49038,434,2844508
49038,434,2599404
49039,434,1058064
49039,434,966894
49040,434,2519168
49040,434,2302099
49041,434,113866088
49041,434,104054563
49042,434,219737
49042,434,200803
49043,434,58654083
49043,434,53600023
49044,434,7601957
49044,434,6946917
49045,434,536336
49045,434,490121
49046,434,46972526
49046,434,42925034
49047,434,63551
49047,434,58075
49048,434,3813887
49048,434,3485255
49049,434,13223452
49049,434,12084024
49050,434,113183827
49050,434,103431090
49051,434,1797890
49051,434,1642970
49052,434,197337813
49052,434,180333761
49053,434,859114
49053,434,785087
49054,434,1461252
49054,434,1335340
49055,434,2019982
49055,434,1845926
49056,434,375607981
49056,434,343242882
49057,434,12001044
49057,434,10966947
49058,434,70661
49058,434,64573
49059,434,523271
49059,434,478182
49060,434,50500
49060,434,46148
49061,434,81135
49061,434,74144
49062,434,60401
49062,434,55197
49063,434,7897088
49063,434,7216618
49064,434,35713816
49064,434,32636455
49065,434,4575612
49065,434,4181345
49066,434,7301598
49066,434,6672440
49067,434,1543950
49067,434,1410913
49068,434,570657
49068,434,521485
49069,434,2868687
49069,434,2621500
49070,434,735556
49070,434,672175
49071,434,419505
49071,434,383357
49072,434,81784784
49072,434,74737616
49073,434,710612
49073,434,649380
49074,434,1209114
49074,434,1104928
49075,434,8246311
49075,434,7535749
49076,434,19124706
49076,434,17476783
49077,434,3935720
49077,434,3596590
49078,434,49588564
49078,434,45315655
49079,434,2165713
49079,434,1979100
49080,434,32636683
49080,434,29824471
49081,434,444447
49081,434,406150
